pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""Gangsta Granny""?",Tony Ross,"The author is [Author Name], who is the illustrator of the book ""Gangsta Granny"".",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07407407407407407,0.0,0.0,0.0,0.21067309379577637
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""The Sibley Guide to Bird Life & Behavior""?",David Allen Sibley,[Your answer here],hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16666666666666663,0.0,0.0,0.0,0.11545082926750183
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""A Couple of Boys Have the Best Week Ever""?",Marla Frazee,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13461538461538458,0.0,0.0,0.0,0.18273113667964935
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""How I Learned Geography""?",Uri Shulevitz,"The author is [Author Name], who is the illustrator of the book ""How I Learned Geography.""",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07777777777777772,0.0,0.0,0.0,0.07713604718446732
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""Berts dagbok""?",Anders Jacobsson and Sören Olsson,"The author is [Author Name], who is the illustrator of the book ""Berts dagbok"".",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16455696202531644,0.0,0.0,0.0,0.10460041463375092
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""A Very Special House""?",Maurice Sendak,"The author is [Author Name], who is the illustrator of the book ""A Very Special House"".",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.10344827586206895,0.0,0.0,0.0,0.11005382239818573
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""Seven Little Monsters""?",Maurice Sendak,"The author is [Author Name], who is the illustrator of the book ""Seven Little Monsters"".",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.10227272727272729,0.0,0.0,0.0,0.11171203851699829
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""Doll Bones""?",Eliza Wheeler,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09615384615384615,0.0,0.0,0.0,0.28109151124954224
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""Locomotive (book)""?",Brian Floca,"The author is [Author Name], who is the illustrator of the book ""Locomotive (book)"".",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08333333333333337,0.0,0.0,0.0,0.11103320866823196
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""This is Not My Hat""?",Jon Klassen,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11538461538461542,0.0,0.0,0.0,0.20998415350914001
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""The Year of Billy Miller""?",Kevin Henkes,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11538461538461542,0.0,0.0,0.0,0.18667611479759216
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""Familjen Anderssons sjuka jul""?",Anders Jacobsson and Sören Olsson,"The author is [Author Name], orunsure if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.20408163265306123,0.0,0.0,0.0,0.15618787705898285
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""Tibet: Through the Red Box""?",Peter Sís,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11538461538461542,0.0,0.0,0.0,0.1356901377439499
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""Alfons och soldatpappan""?",Gunilla Bergström,[Your answer here],hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2222222222222222,0.0,0.0,0.0,0.0602385550737381
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""Awful Auntie""?",Tony Ross,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09615384615384615,0.0,0.0,0.0,0.14290814101696014
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""El Deafo""?",Cece Bell,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07692307692307687,0.0,0.0,0.0,0.12197469919919968
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""Along Came a Dog""?",Maurice Sendak,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15384615384615385,0.0,0.0,0.0,0.138096883893013
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""The Jazz Man""?",Ann Grifalconi,"The author(s) is/are [author name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11864406779661019,0.0,0.0,0.0,0.2146252542734146
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""Mr. Rabbit and the Lovely Present""?",Maurice Sendak,[ ] Mr. Rabbit and the Lovely Present is a book by [Author(s)].,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.0753125548362732
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""Demon Dentist""?",Tony Ross,"The author is [Author Name], who is the illustrator of the book ""Demon Dentist"".",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07499999999999996,0.0,0.0,0.0,0.06369294226169586
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""Stuart Little""?",Garth Williams,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13461538461538458,0.0,0.0,0.0,0.17129570245742798
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""The Little Prince""?",Antoine de Saint-Exupéry,"The author is [Author Name], who is the illustrator of the book ""The Little Prince"".",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11904761904761907,0.0,0.0,0.0,0.335086464881897
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""Abel's Island""?",William Steig,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11538461538461542,0.0,0.0,0.0,0.23704376816749573
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""The Eleventh Hour (children's book)""?",Graeme Base,"[ ] (select author name(s), 'unsure' if unknown)",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.03608522564172745
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""Madeline's Rescue""?",Ludwig Bemelmans,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13461538461538458,0.0,0.0,0.0,0.2636348009109497
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""The Book about Moomin, Mymble and Little My""?",Tove Jansson,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15384615384615385,0.0,0.0,0.0,0.07277053594589233
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""Sector 7""?",David Wiesner,"The author is [Author Name], who is the illustrator of the book ""Sector 7"".",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.10666666666666669,0.0,0.0,0.0,0.1800640970468521
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""American Born Chinese""?",Gene Luen Yang,"The author is [Author's name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.14814814814814814,0.0,0.0,0.0,0.1295202672481537
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""The Fairy Caravan""?",Beatrix Potter,[Your Answer],hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2142857142857143,0.0,0.0,0.0,0.17626719176769257
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""Billionaire Boy""?",Tony Ross,"The author is [Author Name], who is the illustrator of the book ""Billionaire Boy"".",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07317073170731703,0.0,0.0,0.0,0.2254834622144699
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""Mr. Tall""?",Roger Hargreaves,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13461538461538458,0.0,0.0,0.0,0.16662827134132385
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""The Cricket in Times Square""?",Garth Williams,"The author is [Author Name], who is the illustrator of the book ""The Cricket in Times Square"".",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11702127659574468,0.0,0.0,0.0,0.1313311755657196
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""Joseph Had a Little Overcoat""?",Simms Taback,[Your Answer],hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07692307692307687,0.0,0.0,0.0,0.08133415132761002
P2,illustrator,369,single,Q3,"Who is the illustrator of the book ""HaJaBaRaLa""?",Sukumar Ray,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09615384615384615,0.0,0.0,0.0,0.21051642298698425
P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""Flat Stanley""?",Tomi Ungerer,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13461538461538458,0.0,0.0,0.0,0.1245829239487648
P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""The Witch's Daughter""?",Shirley Hughes,"The author is [Author Name], who is the illustrator of the book ""The Witch's Daughter"".",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11494252873563215,0.0,0.0,0.0,0.20740583539009094
P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""Black and White (book)""?",David Macaulay,"The author is [Author Name], who is the illustrator of the book ""Black and White (book)"".",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0786516853932584,0.0,0.0,0.0,0.24714596569538116
P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""Make Way for Ducklings""?",Robert McCloskey,"The author is [Author Name], who is the illustrator of the book ""Make Way for Ducklings"".",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.101123595505618,0.0,0.0,0.0,0.17491334676742554
P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""Miss Rumphius""?",Barbara Cooney,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13461538461538458,0.0,0.0,0.0,0.17972703278064728
P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""Ox-Cart Man""?",Barbara Cooney,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13461538461538458,0.0,0.0,0.0,0.17972703278064728
P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""Chanticleer and the Fox (book)""?",Barbara Cooney,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13461538461538458,0.0,0.0,0.0,0.17972703278064728
P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""The Penguins of Doom""?",Greg R. Fishbone,"The author is [Author Name], who is the illustrator of the book ""The Penguins of Doom"".",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11494252873563215,0.0,0.0,0.0,0.18572114408016205
P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""How I Braved Anu Aunty and Co-Founded a Million Dollar Company""?",Varun Agarwal,[Your Answer],hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.23076923076923073,0.0,0.0,0.0,0.13425041735172272
P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""Mouse Soup""?",Arnold Lobel,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09615384615384615,0.0,0.0,0.0,0.20210641622543335
P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""The Little House""?",Virginia Lee Burton,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17307692307692313,0.0,0.0,0.0,0.22419965267181396
P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""Best Word Book Ever""?",Richard Scarry,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11538461538461542,0.0,0.0,0.0,0.1975775808095932
P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""Rabbit Marcus the Great""?",Kęstutis Kasparavičius,"The author is [Author Name], who is the illustrator of the book ""Rabbit Marcus the Great"".",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1444444444444445,0.0,0.0,0.0,0.20243766903877258
