pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
P1,author,19810,single,Q1,"Who is the author of the book ""The Woman in White (novel)""?",Wilkie Collins,Wilkie Collins,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
P1,author,19810,single,Q1,"Who is the author of the book ""The Raven in the Foregate""?",Edith Pargeter,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1428571428571429,0.0,0.0,0.0,0.13886705040931702
P1,author,19810,single,Q1,"Who is the author of the book ""Golem in the Gears""?",Piers Anthony,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.07692307692307687,0.0,0.0,0.0,0.16850200295448303
P1,author,19810,single,Q1,"Who is the author of the book ""The Left Hand of Darkness""?",Ursula K. Le Guin,Ursula K. Le Guin,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,1.0,1.0000001192092896
P1,author,19810,single,Q1,"Who is the author of the book ""The Hour of the Gate""?",Alan Dean Foster,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.125,0.0,0.0,0.0,0.06050039082765579
P1,author,19810,single,Q1,"Who is the author of the book ""Haunted (Angel novel)""?",Jeff Mariotte,Charlaine Harris,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0625,0.0,0.0,0.0,0.28885555267333984
P1,author,19810,single,Q1,"Who is the author of the book ""The Black Camel""?",Earl Derr Biggers,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.11764705882352944,0.0,0.0,0.0,0.1719655692577362
P1,author,19810,single,Q1,"Who is the author of the book ""The Golem's Eye""?",Jonathan Stroud,David A. Adler,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.06666666666666665,0.0,0.0,0.0,0.3130497634410858
P1,author,19810,single,Q1,"Who is the author of the book ""The Hound of Death""?",Agatha Christie,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1333333333333333,0.0,0.0,0.0,0.09942309558391571
P1,author,19810,few,Q4,"Who are the authors of the book ""Bored of the Rings""?","Henry Beard, Douglas Kenney",unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.11111111111111116,0.0,0.0,0.0,0.131712406873703
P1,author,19810,few,Q4,"Who are the authors of the book ""A Walking Tour of the Shambles""?","Neil Gaiman, Gene Wolfe",Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.08695652173913049,0.0,0.0,0.0,0.08197589963674545
P1,author,19810,few,Q4,"Who are the authors of the book ""Unfinished Tales""?","J. R. R. Tolkien, Christopher Tolkien",J.R.R. Tolkien,hallucination,hallucination,hallucination,correct,hallucination,correct,0,0.3783783783783784,0.16666666666666666,0.8,0.020237345084409754,0.9282200932502747
P1,author,19810,few,Q4,"Who are the authors of the book ""The Difference Engine""?","William Gibson, Bruce Sterling","William Gibson, Bruce Sterling",correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,1.0,1.0
P1,author,19810,few,Q4,"Who are the authors of the book ""The Floating Admiral""?","Freeman Wills Crofts, Agatha Christie, G. K. Chesterton, Dorothy L. Sayers",unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.05405405405405406,0.0,0.0,0.0,0.032403118908405304
P1,author,19810,few,Q4,"Who are the authors of the book ""The Inheritors (Joseph Conrad and Ford Madox Ford)""?","Joseph Conrad, Ford Madox Ford","Joseph Conrad, Ford Madox Ford",correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,1.0,1.0000001192092896
P1,author,19810,few,Q4,"Who are the authors of the book ""The Monsters and the Critics, and Other Essays""?","J. R. R. Tolkien, Christopher Tolkien",Stephen King,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16216216216216217,0.0,0.0,0.0,0.435716450214386
P1,author,19810,few,Q4,"Who are the authors of the book ""Monster Manual II""?","Gary Gygax, Steve Winter",Paizo Publishing,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16666666666666663,0.0,0.0,0.0,0.18150904774665833
P1,author,19810,few,Q4,"Who are the authors of the book ""Fiend Folio""?","James Wyatt (game designer), Erik Mona, James Jacobs (game designer), Jesse Decker",Robin D. Laws,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07317073170731703,0.0,0.0,0.0,0.1677941381931305
P1,author,19810,few,Q4,"Who are the authors of the book ""Player's Handbook""?","Rob Heinsoo, Gary Gygax, Monte Cook, James Wyatt (game designer), Andy Collins (game designer)","Monte Cook,  Robin D. Laws,  James Jacobs,  David J. Peterson,  and  James Wyatt",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.26595744680851063,0.19047619047619047,0.29629629629629634,0.043026488932731095,0.4892159700393677
P1,author,19810,few,Q4,"Who are the authors of the book ""The Ugly Little Boy""?","Robert Silverberg, Isaac Asimov",unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.06451612903225812,0.0,0.0,0.0,0.021149585023522377
P1,author,19810,few,Q4,"Who are the authors of the book ""The Light of Other Days""?","Arthur C. Clarke, Stephen Baxter (author)",unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.09756097560975607,0.0,0.0,0.0,0.0026314053684473038
P1,author,19810,few,Q4,"Who are the authors of the book ""Fallen Angels (science fiction novel)""?","Jerry Pournelle, Larry Niven",Michael Moorcock,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.32982808351516724
P1,author,19810,few,Q4,"Who are the authors of the book ""Les Champs Magnétiques""?","Philippe Soupault, André Breton",unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.12903225806451613,0.0,0.0,0.0,0.07755430787801743
P1,author,19810,few,Q4,"Who are the authors of the book ""Nightfall (Asimov short story and novel)""?","Robert Silverberg, Isaac Asimov",Isaac Asimov,hallucination,hallucination,correct,hallucination,hallucination,hallucination,0,0.3870967741935484,0.5,0.6666666666666666,0.11633369384516798,0.813143253326416
P1,author,19810,few,Q4,"Who are the authors of the book ""Ruins of Adventure""?","Steve Winter, Jim Ward (game designer), Michael Breault",unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.07272727272727275,0.0,0.0,0.0,0.09132127463817596
P1,author,19810,few,Q4,"Who are the authors of the book ""Lucifer's Hammer""?","Jerry Pournelle, Larry Niven",Robert A. Heinlein,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1785714285714286,0.0,0.0,0.0,0.2486891895532608
P1,author,19810,few,Q4,"Who are the authors of the book ""Manual of the Planes""?","Richard Baker (game designer), James Wyatt (game designer), Bruce Cordell",James P. Hogan,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.12328767123287676,0.1,0.15384615384615383,0.011018142789200103,0.36909472942352295
P1,author,19810,few,Q4,"Who are the authors of the book ""The Railway Series""?","Wilbert Awdry, Christopher Awdry",unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0625,0.0,0.0,0.0,0.11059699952602386
P1,author,19810,few,Q4,"Who are the authors of the book ""Faithful (book)""?","Stephen King, Stewart O'Nan",John Scalzi,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.18518518518518523,0.0,0.0,0.0,0.09866216033697128
P1,author,19810,few,Q4,"Who are the authors of the book ""Oriental Adventures""?","James Wyatt (game designer), Gary Gygax",unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.05128205128205132,0.0,0.0,0.0,0.11456547677516937
P1,author,19810,few,Q4,"Who are the authors of the book ""Eberron Campaign Setting""?","James Wyatt (game designer), Bill Slavicsek, Keith Baker (game designer)","R. A. Salvatore,  Peter Lee,  James Jacobs,  Travis Baldree,  and  Matthew Sernett",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2195121951219512,0.05,0.0909090909090909,0.017033186037639283,0.4072847068309784
P1,author,19810,few,Q4,"Who are the authors of the book ""Man of Two Worlds""?","Frank Herbert, Brian Herbert",Jules Verne,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1785714285714286,0.0,0.0,0.0,0.1303919106721878
P1,author,19810,few,Q4,"Who are the authors of the book ""Epic Level Handbook""?","Bruce Cordell, Andy Collins (game designer)","James Introcaso,  James Introcaso",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.18604651162790697,0.0,0.0,0.0,0.2614666819572449
P1,author,19810,few,Q4,"Who are the authors of the book ""Dungeon Master's Guide II""?","Robin Laws, James Jacobs (game designer), Jesse Decker",Monte Cook,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11111111111111116,0.0,0.0,0.0,0.3083181083202362
P1,author,19810,few,Q4,"Who are the authors of the book ""The Road to Dune""?","Kevin J. Anderson, Frank Herbert, Brian Herbert","Brian Herbert, Kevin J. Anderson",hallucination,hallucination,correct,hallucination,hallucination,correct,0,0.276595744680851,0.5,0.5,0.09057365499736145,0.9220631122589111
P1,author,19810,few,Q4,"Who are the authors of the book ""The Science of Life""?","H. G. Wells, G. P. Wells",unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.08333333333333337,0.0,0.0,0.0,0.09367981553077698
P1,author,19810,few,Q4,"Who are the authors of the book ""Libris Mortis""?","Bruce Cordell, Andy Collins (game designer)",unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.09302325581395354,0.0,0.0,0.0,0.10379256308078766
P1,author,19810,few,Q4,"Who are the authors of the book ""Songs for the Philologists""?","E. V. Gordon, J. R. R. Tolkien",unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.06666666666666665,0.0,0.0,0.0,0.08002828806638718
P1,author,19810,few,Q4,"Who are the authors of the book ""Heart of the Comet""?","Gregory Benford, David Brin",unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.07407407407407407,0.0,0.0,0.0,0.1209685429930687
P1,author,19810,few,Q4,"Who are the authors of the book ""And the Hippos Were Boiled in Their Tanks""?","Jack Kerouac, William S. Burroughs",unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.08823529411764708,0.0,0.0,0.0,0.061390332877635956
P1,author,19810,few,Q4,"Who are the authors of the book ""The Yage Letters""?","Allen Ginsberg, William S. Burroughs",unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.11111111111111116,0.0,0.0,0.0,0.05391408130526543
P1,author,19810,few,Q4,"Who are the authors of the book ""Tales from the Empire""?","Timothy Zahn, Michael A. Stackpole",Timothy Zahn,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3529411764705882,0.16666666666666666,0.5714285714285715,0.03336574130316504,0.7756519913673401
P1,author,19810,few,Q4,"Who are the authors of the book ""Richter 10""?","Arthur C. Clarke, Mike McQuay",unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.10344827586206895,0.0,0.0,0.0,0.1490388959646225
P1,author,19810,few,Q4,"Who are the authors of the book ""Higher Education (novel)""?","Jerry Pournelle, Charles Sheffield",David Levithan,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11764705882352944,0.0,0.0,0.0,0.27259522676467896
P1,author,19810,few,Q4,"Who are the authors of the book ""Burning Tower""?","Jerry Pournelle, Larry Niven",unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1428571428571429,0.0,0.0,0.0,0.09234528243541718
P1,author,19810,few,Q4,"Who are the authors of the book ""The World's Desire""?","Andrew Lang, H. Rider Haggard",unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.06896551724137934,0.0,0.0,0.0,0.07733354717493057
P1,author,19810,few,Q4,"Who are the authors of the book ""Tales from the Mos Eisley Cantina""?","Daniel Keys Moran, Ann C. Crispin, Barbara Hambly, Dave Wolverton, M. Shayne Bell",,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.040544234216213226
P1,author,19810,few,Q4,"Who are the authors of the book ""Tales of the Bounty Hunters""?","Kevin J. Anderson, Dave Wolverton, M. Shayne Bell, Daniel Keys Moran",David Eddings,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08823529411764708,0.0,0.0,0.0,0.3637755811214447
P1,author,19810,few,Q4,"Who are the authors of the book ""Tales from the New Republic""?","Timothy Zahn, Michael A. Stackpole",David M. Rosen,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17647058823529416,0.0,0.0,0.0,0.2761199474334717
P1,author,19810,few,Q4,"Who are the authors of the book ""The Gatekeeper (Buffy novel series)""?","Nancy Holder, Christopher Golden",Charlaine Harris,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.32581162452697754
P1,author,19810,few,Q4,"Who are the authors of the book ""Building Harlequin's Moon""?","Brenda Cooper, Larry Niven",unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.11538461538461542,0.0,0.0,0.0,0.15573745965957642
P1,author,19810,few,Q4,"Who are the authors of the book ""Ghostwalk""?","Sean K. Reynolds, Monte Cook",unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1071428571428571,0.0,0.0,0.0,0.0917876809835434
P1,author,19810,few,Q4,"Who are the authors of the book ""The Vanishings""?","Tim LaHaye, Jerry B. Jenkins",unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0714285714285714,0.0,0.0,0.0,0.11083924770355225
P1,author,19810,few,Q4,"Who are the authors of the book ""Lords of Madness""?","Richard Baker (game designer), Steve Winter, James Jacobs (game designer)",David Drake,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0821917808219178,0.0,0.0,0.0,0.19677510857582092
P1,author,19810,few,Q4,"Who are the authors of the book ""Deus Irae""?","Roger Zelazny, Philip K. Dick",unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.06896551724137934,0.0,0.0,0.0,0.10414635390043259
P1,author,19810,few,Q4,"Who are the authors of the book ""The Rules""?","Sherrie Schneider, Ellen Fein",Unknown,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.10344827586206895,0.0,0.0,0.0,0.17485633492469788
P1,author,19810,few,Q4,"Who are the authors of the book ""Arms and Equipment Guide""?","James Wyatt (game designer), Jon Pickens, Jesse Decker",unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.05555555555555558,0.0,0.0,0.0,0.07299782335758209
P1,author,19810,few,Q4,"Who are the authors of the book ""Facing the Future""?","Tim LaHaye, Jerry B. Jenkins",Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0714285714285714,0.0,0.0,0.0,0.11083924770355225
P1,author,19810,few,Q4,"Who are the authors of the book ""Wolfbane (novel)""?","Cyril M. Kornbluth, Frederik Pohl",Sarah J. Maas,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.12121212121212122,0.0,0.0,0.0,0.19214285910129547
P1,author,19810,few,Q4,"Who are the authors of the book ""Lord Demon""?","Roger Zelazny, Jane Lindskold",unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.06896551724137934,0.0,0.0,0.0,0.0995982214808464
P1,author,19810,few,Q4,"Who are the authors of the book ""Donnerjack""?","Roger Zelazny, Jane Lindskold",unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.06896551724137934,0.0,0.0,0.0,0.0995982214808464
P1,author,19810,few,Q4,"Who are the authors of the book ""Armageddon Summer""?","Bruce Coville, Jane Yolen",Johnathan Maberry,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.12,0.0,0.0,0.0,0.21267512440681458
P1,author,19810,few,Q4,"Who are the authors of the book ""Heroes of Horror""?","James Wyatt (game designer), Ari Marmell",unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.07499999999999996,0.0,0.0,0.0,0.06679786741733551
P1,author,19810,few,Q4,"Who are the authors of the book ""Draconomicon""?","James Wyatt (game designer), Nigel Findley, Andy Collins (game designer)",David A. Hardy,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11111111111111116,0.0,0.0,0.0,0.23216083645820618
P1,author,19810,few,Q4,"Who are the authors of the book ""When the People Fell""?","Cordwainer Smith, Frederik Pohl",unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.09677419354838712,0.0,0.0,0.0,0.14507433772087097
P1,author,19810,few,Q4,"Who are the authors of the book ""Or Die Trying""?","Sean Williams (author), Shane Dix",David Baldacci,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.18181818181818177,0.0,0.0,0.0,0.26809412240982056
