pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""Cecily Parsley's Nursery Rhymes""?",Beatrix Potter,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1428571428571429,0.0,0.0,0.0,0.18443885445594788
P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""Appley Dapply's Nursery Rhymes""?",Beatrix Potter,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1428571428571429,0.0,0.0,0.0,0.18443885445594788
P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""The Wreck of the Zephyr""?",Chris Van Allsburg,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.2222222222222222,0.0,0.0,0.0,0.13544002175331116
P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""Little Town on the Prairie""?",Garth Williams,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.19570377469062805
P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""By the Shores of Silver Lake""?",Garth Williams,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0,0.0,0.0,0.0,0.11371687054634094
P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""The Silmarillion""?",Christopher Tolkien,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.10916034877300262
P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""The Virginians""?",William Makepeace Thackeray,**unsure**,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.03703703703703709,0.0,0.0,0.0,0.12437225133180618
P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""These Happy Golden Years""?",Garth Williams,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0,0.0,0.0,0.0,0.11371687054634094
P2,illustrator,369,single,Q2,"Who is the illustrator of the book ""The Story of a Fierce Bad Rabbit""?",Beatrix Potter,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.13049788773059845
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""The Long Winter (novel)""?",Garth Williams,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0,0.0,0.0,0.0,0.11371687054634094
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Decline and Fall""?",Evelyn Waugh,**Charles Dickens**,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.10526315789473684,0.0,0.0,0.0,0.2604430913925171
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""On the Banks of Plum Creek""?",Garth Williams,Laura Ingalls Wilder,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.0,0.0,0.3395572304725647
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""The Various""?",Steve Augarde,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.23076923076923073,0.0,0.0,0.0,0.14618444442749023
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Dawn Wind""?",Charles Keeping,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1333333333333333,0.0,0.0,0.0,0.22291556000709534
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Farmer Boy""?",Garth Williams,John Steptoe,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.3744393289089203
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""The Four-Story Mistake""?",Elizabeth Enright,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.05882352941176472,0.0,0.0,0.0,0.16565246880054474
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Pencil of Doom!""?",Terry Denton,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.19236841797828674
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Finn Family Moomintroll""?",Tove Jansson,Astrid Lindgren,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19999999999999996,0.0,0.0,0.0,0.3475033640861511
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Kafka's Soup""?",Mark Crick,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.09999999999999998,0.0,0.0,0.0,0.10981547087430954
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Comet in Moominland""?",Tove Jansson,Tove Jansson,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Lycklige Alfons Åberg""?",Gunilla Bergström,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.13885125517845154
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""The Tale of Tom Kitten""?",Beatrix Potter,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1428571428571429,0.0,0.0,0.0,0.18443885445594788
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""You're a Sly One, Alfie Atkins!""?",Gunilla Bergström,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.13885125517845154
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Who'll Save Alfie Atkins?""?",Gunilla Bergström,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.13885125517845154
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Raska på, Alfons Åberg""?",Gunilla Bergström,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.13885125517845154
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Självklart, Sune""?",Anders Jacobsson and Sören Olsson,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.13215945661067963
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Days of Magic, Nights of War""?",Clive Barker,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.16666666666666663,0.0,0.0,0.0,0.13529500365257263
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""The First Four Years (novel)""?",Garth Williams,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0,0.0,0.0,0.0,0.11371687054634094
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Var är bus-Alfons?""?",Gunilla Bergström,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.13885125517845154
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Deadman's Road""?",Glenn Chadbourne,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.13482455909252167
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""The Widow's Broom""?",Chris Van Allsburg,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.18591712415218353
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Empire of Silver""?",Conn Iggulden,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.23076923076923073,0.0,0.0,0.0,0.17088057100772858
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Fablehaven (novel)""?",Brandon Dorman,Kate DiCamillo,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.21939058601856232
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Then There Were Five""?",Elizabeth Enright,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.18944206833839417
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Alfie and His Secret Friend""?",Gunilla Bergström,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.23529411764705888,0.0,0.0,0.0,0.1769416630268097
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Sune börjar tvåan""?",Anders Jacobsson and Sören Olsson,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.13215945661067963
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Very Tricky, Alfie Atkins""?",Gunilla Bergström,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.23529411764705888,0.0,0.0,0.0,0.1769416630268097
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Cat and Mouse (novella)""?",Günter Grass,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.16666666666666663,0.0,0.0,0.0,0.11350913345813751
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Probuditi!""?",Chris Van Allsburg,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.2222222222222222,0.0,0.0,0.0,0.13544002175331116
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Kalas, Alfons Åberg!""?",Gunilla Bergström,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.23529411764705888,0.0,0.0,0.0,0.1769416630268097
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Un Lun Dun""?",China Miéville,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.12771829962730408
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Ginger Pye""?",Eleanor Estes,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.15384615384615385,0.0,0.0,0.0,0.10040375590324402
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Bones of the Hills""?",Conn Iggulden,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.23076923076923073,0.0,0.0,0.0,0.17088057100772858
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Är du feg, Alfons Åberg?""?",Gunilla Bergström,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.13885125517845154
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""The Tale of Mrs. Tittlemouse""?",Beatrix Potter,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1428571428571429,0.0,0.0,0.0,0.18443885445594788
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Hokus pokus, Alfons Åberg!""?",Gunilla Bergström,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.23529411764705888,0.0,0.0,0.0,0.1769416630268097
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""You Have a Girlfriend, Alfie Atkins""?",Gunilla Bergström,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.23529411764705888,0.0,0.0,0.0,0.1769416630268097
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""The Stranger (Chris Van Allsburg book)""?",Chris Van Allsburg,Chris Van Allsburg,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""The Tale of Timmy Tiptoes""?",Beatrix Potter,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1428571428571429,0.0,0.0,0.0,0.18443885445594788
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""The Tale of Pigling Bland""?",Beatrix Potter,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1428571428571429,0.0,0.0,0.0,0.18443885445594788
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""The Three Pigs""?",David Wiesner,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.14025917649269104
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Hop on Pop""?",Dr. Seuss,Dr. Seuss,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""The Mysteries of Harris Burdick""?",Chris Van Allsburg,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.18591712415218353
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Doctor Dolittle's Return""?",Hugh Lofting,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.08333333333333337,0.0,0.0,0.0,0.11648186296224594
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Doctor Dolittle and the Secret Lake""?",Hugh Lofting,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.08333333333333337,0.0,0.0,0.0,0.11648186296224594
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Animalia (book)""?",Graeme Base,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.09090909090909094,0.0,0.0,0.0,0.20242755115032196
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Pigeon Post""?",Arthur Ransome,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.14850303530693054
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Little House on the Prairie (novel)""?",Garth Williams,**Laura Ingalls Wilder**,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.0,0.0,0.2710380256175995
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""The Good Master""?",Kate Seredy,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.18181818181818177,0.0,0.0,0.0,0.1680421233177185
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""The Singing Tree""?",Kate Seredy,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.18181818181818177,0.0,0.0,0.0,0.1680421233177185
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Danny Dunn and the Homework Machine""?",Ezra Jack Keats,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.12795668840408325
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""A Wrinkle in Time""?",Ellen Raskin,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.16666666666666663,0.0,0.0,0.0,0.15444694459438324
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""The Z Was Zapped""?",Chris Van Allsburg,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.18591712415218353
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Tarzan and the Lost Empire""?",Armstrong Sperry,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1875,0.0,0.0,0.0,0.17511796951293945
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Danny Dunn and the Weather Machine""?",Ezra Jack Keats,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.12795668840408325
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Danny Dunn on a Desert Island""?",Ezra Jack Keats,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.06666666666666665,0.0,0.0,0.0,0.12065315991640091
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""The Moffat Museum""?",Eleanor Estes,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.15384615384615385,0.0,0.0,0.0,0.10040375590324402
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""The Lantern Bearers (Sutcliff novel)""?",Charles Keeping,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.2152131050825119
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Doctor Dolittle's Zoo""?",Hugh Lofting,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.08333333333333337,0.0,0.0,0.0,0.11648186296224594
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""The Tale of Johnny Town-Mouse""?",Beatrix Potter,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.13049788773059845
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Julie of the Wolves""?",John Schoenherr,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.19133976101875305
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""The Silver Branch (Sutcliff novel)""?",Charles Keeping,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.2152131050825119
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Is that a Monster, Alfie Atkins?""?",Gunilla Bergström,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.13885125517845154
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""The Tale of Mr. Jeremy Fisher""?",Beatrix Potter,**unsure**,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.21594169735908508
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Dr. Seuss's ABC""?",Dr. Seuss,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.13643509149551392
P2,illustrator,369,single,Q1,"Who is the illustrator of the book ""Zathura""?",Chris Van Allsburg,Chris Van Allsburg,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0
